10645.0820312500,10441.6406250000,10690.9257812500,10684.5742187500,10702.7109375000,10685.0468750000,10546.4375000000,10542.1171875000,10736.6992187500,10599.9531250000,10852.4140625000,10670.3750000000,10770.8945312500,10655.5000000000,10775.9062500000,10699.0976562500
10870.6992187500,10842.1210937500,11006.0859375000,10716.0507812500,10711.5234375000,10828.5507812500,11031.2187500000,10951.0703125000,10763.4648437500,10859,10794.5937500000,10741.6640625000,10851.3750000000,10736.0273437500,10983.5312500000,10939.0820312500
10826.7265625000,10590.9765625000,10689.9296875000,10738.1171875000,10793.6562500000,10699.0468750000,10838.3710937500,10594.4023437500,10837.7617187500,10605.9179687500,10958.0468750000,10665.2031250000,10742.5195312500,10666.7695312500,10655.6484375000,10685.4453125000
10855.3632812500,10769.9843750000,10852.2382812500,10899.9414062500,10861.9804687500,10901.5859375000,10904.9804687500,10824.4531250000,10838.9804687500,10872.8515625000,10974.8867187500,10759.8203125000,11091.9296875000,10783.1757812500,11039.4648437500,10863.2265625000
10806.9296875000,10575.6406250000,10686.8398437500,10590.2617187500,10654.5390625000,10746.8359375000,10788.5390625000,10543.6406250000,10718.3671875000,10606.1132812500,10705.1718750000,10658.6289062500,10765.4335937500,10739.9140625000,10853.4843750000,10708.3632812500
10999.3593750000,10880.3164062500,11032.8437500000,10949.1562500000,11082.1640625000,11047.1562500000,10944.2343750000,10717.7929687500,10871.0351562500,10755.1445312500,10888.8593750000,10756.9140625000,10878.7148437500,10657.7578125000,10942.9453125000,10903.9765625000
10748.7578125000,10712.4960937500,10862.0625000000,10664.7695312500,10780.2695312500,10754.6445312500,10665.3750000000,10722.6601562500,10803.4492187500,10423.4687500000,10837.7421875000,10669.4765625000,10642.3593750000,10671.1523437500,10674.6054687500,10778.4414062500
11142.6484375000,11009.3906250000,11048.7851562500,10990.8320312500,10637.3984375000,10757.8125000000,10903.6601562500,10741.8242187500,10691.7265625000,11007.2734375000,10908.7734375000,10871.8359375000,10799.3906250000,10954.9414062500,11000.3242187500,10827.1640625000
10700.1875000000,10706.3750000000,10703.9453125000,10747.0468750000,10953.4062500000,10715.4140625000,10761.1835937500,10544.0781250000,10727.6679687500,10612.9531250000,10715.6328125000,10669.9375000000,10542.0625000000,10546.4335937500,10789.9414062500,10574.3867187500
11097.9648437500,10829.3203125000,10937.2148437500,10845.0468750000,10786.1289062500,10914.9492187500,11024.9414062500,10853.0078125000,11113.7382812500,10842.2656250000,10808.6601562500,10873.9179687500,10973.3476562500,10742.3750000000,11061.8242187500,10824.0664062500
10838.2773437500,10778.0703125000,10610.4804687500,10627.6640625000,10822.2695312500,10695.7617187500,10782.3906250000,10563.3906250000,10664.9140625000,10682.8867187500,10718.9960937500,10788.3164062500,10703.5351562500,10634.5781250000,10760.0507812500,10542.2851562500
10963.0898437500,10863.8750000000,10926.1718750000,10678.2304687500,10803.2968750000,10907.1679687500,10776.1367187500,10940.4843750000,11007.1796875000,10934.0468750000,10842.1914062500,10987.2851562500,10925.5390625000,10827.4921875000,10809.4609375000,10684.2343750000
10813.9921875000,10656.8554687500,10737.9531250000,10794.5898437500,10844.0234375000,10761.3476562500,10763.1289062500,10532.9843750000,10601.9296875000,10716.1953125000,10770.3671875000,10534.8671875000,10834.2148437500,10576.7851562500,10650.0273437500,10606.9609375000
10928,11002.5078125000,10815.6484375000,10735.8437500000,10909.4335937500,10901.5312500000,10989.3867187500,10991.9648437500,10879.0664062500,10838.3789062500,10931.1914062500,10809.1835937500,10960.2890625000,10860.3945312500,11004.3203125000,10652.6250000000
10805.1445312500,10673.6679687500,10770.8632812500,10642.2734375000,10773.5976562500,10478.2539062500,10840.8906250000,10719.4726562500,10892.7421875000,10770.6445312500,10722.1289062500,10662.6835937500,10749.6757812500,10512.0078125000,10727.1875000000,10562.0781250000
11009.5976562500,11007.2695312500,10840.4257812500,10757.3750000000,10949.6445312500,10791.2734375000,10986.3242187500,10899.9257812500,10899.7968750000,10616.2968750000,10852.0039062500,10823.4335937500,10826.7617187500,10759.9414062500,10993.6210937500,10810.5078125000
10704.2265625000,10790.0546875000,10567.0585937500,10636.2265625000,10838.2304687500,10568.0390625000,10816.8007812500,10690.8945312500,10699.6445312500,10556.9257812500,10684.7265625000,10638.6289062500,10615.8359375000,10439.7500000000,10740.5625000000,10607.0585937500
11013.5390625000,10793.2070312500,10861.0625000000,10940.1210937500,11013.1054687500,10741.4062500000,11091.2421875000,10721.6914062500,10890.3945312500,10993.9179687500,10747.4335937500,10745.1250000000,10916.9921875000,10818.9218750000,10912.8242187500,10712.6757812500
10747.5273437500,10726.2890625000,10813.0312500000,10619.5585937500,10806.8398437500,10665.5820312500,10634.8203125000,10659.3320312500,10775.5507812500,10533.0937500000,10436.5039062500,10491.1523437500,10742.9492187500,10739.4921875000,10709.8242187500,10799.3945312500
10888.9335937500,10868.1523437500,10900.8476562500,10859.1289062500,10834.7695312500,10819.9140625000,10866.2617187500,10859.2734375000,10874.6601562500,10718.3359375000,10860.3476562500,10807.0468750000,11031.5390625000,10789.8320312500,10905.7148437500,10755.5039062500
10594.6250000000,10614.8398437500,10688.4570312500,10451.4726562500,10689.5312500000,10603.4570312500,10815.0039062500,10494.7695312500,10686.5117187500,10610.6523437500,10762.2500000000,10716.8710937500,10750.6250000000,10837.3359375000,10657.2070312500,10605.3593750000
10964.7109375000,10914.4570312500,10837.8359375000,10912.0937500000,10932.4257812500,10968.3945312500,11036.0664062500,10777.5312500000,10877.8359375000,10739.7890625000,10994.2421875000,10940.6289062500,10895.4335937500,10698.1132812500,11101.1718750000,10738.0781250000
10695.6445312500,10622.5742187500,10705.7031250000,10702.2148437500,10777.1445312500,10694.8046875000,10666,10692.0234375000,10681.3359375000,10529.8437500000,10744.1132812500,10644.5703125000,10740.4375000000,10758.9882812500,10785.0351562500,10603.5000000000
10997.3671875000,10822.2343750000,10953.1132812500,10838.5703125000,10855.4765625000,10856.8398437500,10915.5156250000,10653.5078125000,10748.0820312500,10812.7851562500,11061.0312500000,10783.3281250000,11105.3515625000,10524.4648437500,10873.2929687500,10806.6953125000
10706.5039062500,10774.5039062500,10787.7500000000,10559.0703125000,10665.5859375000,10467.2421875000,10547.9804687500,10643.5273437500,10705.7304687500,10641.5937500000,10739.9140625000,10623.9023437500,10830.9531250000,10609.1914062500,10624.4687500000,10552.9921875000
10948.6914062500,10706.7968750000,10867.0859375000,10876.3593750000,10916.0625000000,10710.8046875000,10904.7968750000,10780.5781250000,10668.2539062500,10876.3398437500,10750.0507812500,10800.5546875000,10890.2070312500,10819.2304687500,10796.5468750000,10815.0781250000
10662.0234375000,10492.0976562500,10860.7617187500,10824.0078125000,10801.7421875000,10677.7031250000,10736.5000000000,10634.4414062500,10593.5781250000,10761.7421875000,10534.7031250000,10676.5273437500,10660.0312500000,10562.7421875000,10567.4765625000,10497.0156250000
11052.8945312500,10902.4257812500,10816.5976562500,10849.7304687500,10921.4414062500,10801.6406250000,10945.0585937500,10832.3906250000,10845.6289062500,10876.1796875000,10827.7539062500,10782.8007812500,11012.2773437500,10704.0625000000,10859.6953125000,10785.6210937500
10649.3476562500,10423.1250000000,10787.2851562500,10552.8906250000,10692.4843750000,10628.0742187500,10850.2929687500,10561.7617187500,10434.6054687500,10622.0625000000,10676.4648437500,10511.9765625000,10655.9960937500,10517.8750000000,10718.4843750000,10690.7773437500
11076.9726562500,10883.8671875000,10920.6484375000,11015.8789062500,10790.8203125000,10865.9023437500,10986.5820312500,10873.9843750000,11082.6835937500,10838.3867187500,10940.5625000000,10892.6289062500,10837.3750000000,10883.7460937500,10954.6289062500,10767.3242187500
10923.2343750000,10510.8281250000,10786.1289062500,10641.8710937500,10829.0507812500,10529.7500000000,10693.2578125000,10561.5390625000,10788.8007812500,10570.8398437500,10774.4023437500,10741.7578125000,10762.8789062500,10655.8281250000,10886.9648437500,10799.9531250000
10962.6914062500,10779.9921875000,11011.0898437500,10585.2421875000,11055.3632812500,10826.1132812500,10889.3945312500,10648.2421875000,10867.4531250000,10821.5507812500,10926.7734375000,10904.7226562500,10792.6171875000,10801.2500000000,11009.1406250000,10784.1328125000
10618.4023437500,10679.1367187500,10739.1406250000,10669.1835937500,10808.4218750000,10727.3984375000,10511.8750000000,10707.5820312500,10608.6132812500,10655.2265625000,10657.2343750000,10742.4531250000,10663.5546875000,10571.7500000000,10967.5625000000,10474.9492187500
11026.9921875000,10821.5781250000,11000.4296875000,10987.4140625000,10810.4140625000,10982.8632812500,10788.0390625000,10939.3085937500,11010.4218750000,10937.2382812500,10743.9062500000,10765.9921875000,10817.5898437500,10805.0390625000,10871.8437500000,10783.1953125000
10703.6367187500,10760.0273437500,10755.9648437500,10667.2343750000,10717.9726562500,10589.8007812500,10813.0390625000,10600.5625000000,10699.9296875000,10665.5078125000,10857.3281250000,10611.8828125000,10815.4726562500,10759.2187500000,10706.8437500000,10415.1523437500
10990.8554687500,10723.4375000000,10939.0039062500,11035.6835937500,10881.8867187500,10842.4414062500,10724.0625000000,10769.8632812500,10858.3984375000,10735.8085937500,10789.7851562500,10850.1914062500,10746.9179687500,10806.9570312500,10934.0820312500,10794
10823.1367187500,10660.0312500000,10789.2890625000,10727.6835937500,10776.5390625000,10681.5351562500,10917.4921875000,10493.6328125000,10810.4687500000,10543.6601562500,10736.5468750000,10452.0859375000,10837.2695312500,10554.5507812500,10484.9882812500,10546.2304687500
10998.8085937500,10832.0507812500,10983.3320312500,10956.0664062500,10709.8593750000,10746.3906250000,10914.7421875000,10821.5898437500,10837.2265625000,10796.6718750000,10879.6679687500,10814.1210937500,11104.3437500000,10752.2421875000,10846.0195312500,10659.7773437500
10566.9335937500,10649.4453125000,10708.8984375000,10636.9101562500,10840.2617187500,10697.4531250000,10714.7148437500,10544.5507812500,10845.5156250000,10662.6054687500,10557.8320312500,10630.4023437500,10822.7382812500,10600.5625000000,10562.9218750000,10603.6171875000
10915.8007812500,10772.8164062500,10751.5703125000,10651.7421875000,10810.4609375000,10876.9453125000,10784.9648437500,10713.6523437500,10769,10676.0273437500,10873.6992187500,10846.9843750000,10874.3476562500,10781.4804687500,10797.0859375000,10880.8281250000
10760.4609375000,10497.9960937500,10547.8945312500,10628.1445312500,10889.5117187500,10732.3007812500,10559.5742187500,10566.3906250000,10857.5507812500,10674.1601562500,10791.7421875000,10626.8945312500,10718.8789062500,10680.6250000000,10830.9843750000,10697.5234375000
10996.2773437500,10780.2265625000,10975.1914062500,10819.2460937500,10891.5351562500,10741.0820312500,10972.5429687500,10740.9335937500,10890.9218750000,10850.8046875000,10907.5468750000,11033.2695312500,10695.0937500000,10890.1289062500,10911.5468750000,10757.5039062500
10763.3515625000,10666.2304687500,10619.4609375000,10598.9570312500,10674.7460937500,10788.8554687500,10797.5468750000,10661.1406250000,10727.5898437500,10652.5937500000,10813.6328125000,10682.6601562500,10760.6093750000,10685.9414062500,10753.9335937500,10621.1093750000
10953.5117187500,10852.5078125000,10950.2578125000,10771.0273437500,10856.7929687500,10695.2656250000,10896.0156250000,10685.6289062500,11005.4335937500,10748.9492187500,10813.8242187500,11086.1210937500,10899.1171875000,10666.9375000000,10805.2695312500,10963.8828125000
10798.7812500000,10644.1992187500,10742.8046875000,10502.7304687500,10850.2929687500,10655.7148437500,10859.4648437500,10580.1367187500,10845.0312500000,10569.3476562500,10802.0039062500,10740.2617187500,11036.2343750000,10558.9648437500,10836.2890625000,10597.8671875000
10975.2382812500,10815.6406250000,10987.1250000000,10683.0703125000,10777.0234375000,10844.2929687500,10870.6992187500,10597.7617187500,10891.8710937500,10689.6875000000,10844.7187500000,10791.6093750000,10985.9726562500,10855.2539062500,10798.9687500000,10695.8281250000
10676.1679687500,10782.8203125000,10682.6054687500,10699.8125000000,10568.1953125000,10588.7539062500,10738.3984375000,10497.6796875000,10714.8789062500,10527.1718750000,10671.1367187500,10578.0468750000,10637.5039062500,10625.8007812500,10679.0820312500,10676.8085937500
10948.6523437500,10833.8437500000,10982.6679687500,10912.2343750000,10911.3867187500,10896.4375000000,10952.1171875000,10826.1562500000,10988.3203125000,10777.0195312500,10702.5117187500,11008.5664062500,10801.8945312500,10767.1328125000,10868.1875000000,10774.1601562500
10761.5820312500,10484.3320312500,10583.1406250000,10661.7773437500,10497.3085937500,10448.4335937500,10608.8906250000,10681.9804687500,10851.9062500000,10615.6875000000,10797.3593750000,10637.3242187500,10765.6289062500,10780.6406250000,10867.5351562500,10695.1289062500
11053.5703125000,10893.2148437500,10961.4257812500,10703.3671875000,10823.1640625000,10777.0781250000,11094.2343750000,10877.9218750000,10867.7734375000,10651.0390625000,10788.3281250000,10653.2265625000,10931.7031250000,10877.3632812500,10872.9101562500,10806.4843750000
10721.6757812500,10587.8671875000,10715.8437500000,10601.1171875000,10678.2109375000,10612.8632812500,10946.5195312500,10776.5937500000,10845.7031250000,10489.6093750000,10774.6132812500,10679.0156250000,10660.8203125000,10503.2578125000,10601.7656250000,10604.8789062500
10764.1171875000,10914.3710937500,10909.0156250000,10725.6328125000,11045.3398437500,10714.4335937500,10849.7148437500,10865.2460937500,10945.2304687500,10707.2109375000,10790.5156250000,10931.2148437500,10884.2031250000,10781.2265625000,10946.1406250000,10886.0625000000
10792.2695312500,10649.6562500000,11024.2695312500,10689.6914062500,10757.7929687500,10754.4453125000,10787.6953125000,10554.6015625000,10729.7265625000,10481.5429687500,10696.2695312500,10679.9023437500,10768.8476562500,10788.9062500000,10498.5937500000,10732.3046875000
10997.6875000000,10760.2695312500,10892.5000000000,10777.8671875000,10824.6953125000,10931,10940.9062500000,10702.3984375000,10767.9453125000,10772.9882812500,10799.8007812500,10722.4218750000,10814.1992187500,10799.3242187500,11043.9843750000,10819.2343750000
10847.9140625000,10577.6562500000,10855.3359375000,10652.4023437500,10899.8476562500,10629.5078125000,10807.2617187500,10558.3476562500,10711.3750000000,10755.3359375000,10815.5195312500,10745.5898437500,10693.1132812500,10492.7890625000,10665.0117187500,10738.8007812500
10940.9882812500,10658.4843750000,10823.1367187500,10926.5664062500,11070.1093750000,10809.0781250000,10875.8906250000,10935.4648437500,10819.8242187500,10954.0781250000,10858.3164062500,10954.2070312500,10971.1289062500,10888.3906250000,10986.9062500000,10821.9453125000
10655.1210937500,10558.1484375000,10888.9023437500,10602.6289062500,10897.5703125000,10882.2890625000,10759.8632812500,10634.1718750000,10631.6406250000,10475.1562500000,10815.5976562500,10629.1796875000,10663.0820312500,10624.7421875000,10702.9453125000,10711.1445312500
10924.5625000000,10743.5703125000,11081.7382812500,10815.7695312500,10886.7773437500,10830.2265625000,10764.8476562500,10770.6679687500,10925.7695312500,10788.4453125000,10829.6132812500,10794.5390625000,10928.4296875000,10845.1406250000,10735.4531250000,10846.7539062500
10895.9882812500,10660.9648437500,10596.6171875000,10689.6445312500,10863.7812500000,10654.2148437500,10744.8867187500,10554.3007812500,10745.9882812500,10847.7109375000,10693.5429687500,10887.5390625000,10735.7148437500,10716.2421875000,10666.6601562500,10667.0390625000
10914.6757812500,10761.4296875000,10896.6992187500,10850.2617187500,10878.0859375000,10864.6328125000,10947.7773437500,10901.3515625000,10997.0117187500,10690.9882812500,10917.9687500000,10880.5898437500,10993.5898437500,11046.4062500000,10861.2929687500,10885.7226562500
10703.8828125000,10641.9687500000,10618.8164062500,10507.4609375000,10754.2226562500,10658.3398437500,10561.0664062500,10638.9648437500,10471.4335937500,10704.7773437500,10671.8945312500,10593.7265625000,10712.4257812500,10741.8359375000,10851.1054687500,10467.8593750000
11037.3750000000,10859.7109375000,10987.9921875000,10822.3398437500,10861.8750000000,10798.9531250000,10979.0781250000,10842.1640625000,11028.3281250000,10713.6406250000,10735.6093750000,10703.9960937500,11005.2031250000,10733.7890625000,10994.1718750000,10855.8789062500
10768.5898437500,10572.7031250000,10878.6250000000,10469.9765625000,10648.5195312500,10664.0937500000,10817.6054687500,10756.8125000000,10732.9882812500,10768.8710937500,10701.5664062500,10519.8242187500,10748.9960937500,10717.1445312500,10736.3984375000,10660.1015625000
11048.0039062500,10840.4609375000,11036.3750000000,10731.1093750000,10862.7304687500,10883.0468750000,10811.3437500000,10773.7343750000,11012.9218750000,10817.8906250000,10898.8750000000,10664.5507812500,10884.1445312500,10750.1835937500,11065.9648437500,10802.6601562500
10776.6875000000,10638.8437500000,10905.3437500000,10799.9023437500,10692.9492187500,10630.7929687500,10737.8828125000,10603.0273437500,10825.3906250000,10663.5625000000,10546.4453125000,10600.2539062500,10942.1484375000,10619.1914062500,10603.9687500000,10770.4570312500
10852.8867187500,10879.8632812500,10986.3203125000,10812.2578125000,11070.2812500000,10836.1523437500,10783.0742187500,10901.7500000000,11061.7656250000,10763.3710937500,10710.1171875000,10831.3593750000,10940.9179687500,10832.8632812500,10768.0312500000,10806.6132812500
10811.5742187500,10631.8515625000,10711.7812500000,10609.2460937500,10611.2070312500,10815.9648437500,10725.1523437500,10718.6171875000,10886.8515625000,10542.5703125000,10853.2226562500,10752.8125000000,10708.8085937500,10717.7968750000,10815.7812500000,10614.6640625000
11089.8476562500,10764.9453125000,10905.5742187500,10940.5039062500,11029.3984375000,10796.6132812500,11064.4726562500,10832.2304687500,10956.0117187500,10949.0664062500,11153.6054687500,10888.0820312500,10881.8867187500,10919.5820312500,10979.9726562500,10933.4453125000
10877.0390625000,10613.1914062500,10935.6640625000,10735.8593750000,10940.0664062500,10606.1953125000,10670.5937500000,10655.3828125000,10751.3320312500,10591.1992187500,10637.4218750000,10688.6171875000,10858.8554687500,10652.9726562500,10711.4648437500,10729.8867187500
10876.0273437500,10798.2226562500,11072.1679687500,10979.6992187500,11041.5312500000,10942.4414062500,10970.2734375000,10789.0546875000,11041.1640625000,10948.5039062500,10963.6484375000,10712.2929687500,10875.8476562500,10763.3085937500,11010.4140625000,10770.0117187500
10696.1093750000,10694.0312500000,10886.8320312500,10658.6328125000,10656.6992187500,10453.4218750000,10794,10497.6250000000,10762.8398437500,10692.4609375000,10818.7226562500,10702.5585937500,10786.4843750000,10758.7851562500,10450.2617187500,10602.6601562500
11051.0507812500,10815.1796875000,11017.5742187500,10724.1523437500,10902.0546875000,10679.9531250000,11088.6132812500,10865.3242187500,11060.8046875000,10849.3515625000,10672.3867187500,10779.3437500000,10880.9492187500,10993.1718750000,10905.7578125000,10928.2148437500
10715.6718750000,10638.1601562500,10495.4062500000,10645.2031250000,10818.4335937500,10510.4765625000,10878.1757812500,10593.1093750000,10742.4687500000,10845.4921875000,10505.3476562500,10677.2187500000,10851.3164062500,10634.8984375000,10831.7812500000,10602.0585937500
10768.9687500000,10904.6640625000,10969.2656250000,10830.1132812500,10871.9531250000,10728.4453125000,10985.2695312500,10803.5898437500,10974.2812500000,10940.9414062500,11009.5234375000,10696.8945312500,10887.2578125000,10630.2929687500,10891.3828125000,10900.3359375000
10806.2578125000,10811.2382812500,10780.0429687500,10619.9492187500,10888.8085937500,10578.9414062500,10766.4335937500,10730.0664062500,10751.0468750000,10492.1875000000,10696.2109375000,10651.7187500000,10930.6835937500,10648.8789062500,10659.6523437500,10634.7265625000
11045.5976562500,10886.8320312500,10855.3554687500,10743.1796875000,10972.3945312500,10849.2031250000,10890.9531250000,10818.4687500000,10760.9726562500,10774.6210937500,10927.4179687500,10947.1640625000,10792.7421875000,10841.7656250000,11022.5664062500,10880.9218750000
10819.7968750000,10464.4335937500,10755.8085937500,10714.0664062500,10938.8320312500,10507.7265625000,10596.4882812500,10773.3632812500,10587.1171875000,10602.9882812500,10793.5195312500,10640.5898437500,10813.0507812500,10628.9726562500,10637.9609375000,10570.5312500000
11179.2695312500,10804.3164062500,10911.7773437500,10931.2968750000,10958.4218750000,10869.9062500000,10916.6093750000,10966.1250000000,10591.3281250000,10986.0351562500,10967.8125000000,10835.8945312500,10884.0546875000,10662.5937500000,11008.2187500000,10810.3398437500
10706.8984375000,10661.4257812500,10713.8710937500,10700.6367187500,10692.3789062500,10639.1406250000,10872.7148437500,10780.4257812500,10827.1093750000,10610.2109375000,10679.8671875000,10477.3789062500,10713.9804687500,10803.1562500000,10761.2890625000,10708.2695312500
10992.2539062500,10790.0820312500,10937.8437500000,10902.7578125000,10821.9453125000,10841.6718750000,10876.1250000000,10826.1289062500,11035.0937500000,10770.4023437500,10891.4023437500,10896.5820312500,10912.8085937500,10891.6523437500,10855.6367187500,10785.6132812500
10781.0117187500,10542.8242187500,10836.1093750000,10589.0156250000,10863.7304687500,10715.3320312500,10691.6914062500,10464.4218750000,10553.5585937500,10578.5507812500,10575.6562500000,10490.8085937500,10647.5546875000,10653.8906250000,10713.2539062500,10567.4453125000
10752.0820312500,10873,11028.9531250000,10739.5742187500,10866.6562500000,10693.3906250000,10825.1562500000,10782.6484375000,11012.1289062500,10767.8437500000,10844.8789062500,10984.8242187500,10954.4648437500,10741.7187500000,10981.2304687500,10839.4375000000
10843.3515625000,10634.6992187500,10767.5039062500,10616.8320312500,10699.6484375000,10677.6250000000,10773.7734375000,10564.2890625000,10740.0429687500,10629.2148437500,10700.5585937500,10567.9960937500,10909.0468750000,10677.4375000000,10709.7929687500,10587.1328125000
10825,10757.7695312500,10851.4765625000,10725.0156250000,10888.6445312500,10877.7500000000,10819.5039062500,10783.4179687500,10783.6992187500,10742.6484375000,10873.8085937500,10742.8007812500,10837.0039062500,10867.5156250000,10751.3007812500,10879.8828125000
10833.8945312500,10599.6914062500,10667.3281250000,10630.1445312500,10788.2578125000,10671.0507812500,10647.6953125000,10601.5390625000,10620.9843750000,10456.3789062500,10719.3476562500,10485.8750000000,10653.1289062500,10576.6289062500,10789.7148437500,10725.8554687500
11056.1015625000,10630.4726562500,11074.2226562500,10952.6171875000,10942.3281250000,10859,10855.8007812500,10913.6953125000,11026.5820312500,10767.1210937500,10957.2929687500,10773.9296875000,10981.2734375000,10695.3164062500,10987.7304687500,10735.2500000000
10662.0937500000,10712.1406250000,10804.1132812500,10628.2656250000,10733.8320312500,10850.3828125000,10714.8281250000,10662.2343750000,10887.7656250000,10516.6757812500,10751.8046875000,10621.7148437500,10843.8242187500,10631.4804687500,10660.2656250000,10663.4765625000
10892.0039062500,10712.2578125000,10811.6406250000,10999.3437500000,10950.0234375000,10875.3437500000,10836.9375000000,10946.8632812500,10874.2187500000,10927.7226562500,10979.4531250000,10921.5312500000,10997.5820312500,10747.9296875000,11062.1757812500,10752.5625000000
10711.3789062500,10802.8359375000,10699.5234375000,10741.6562500000,10714.3046875000,10523.2148437500,10771.1132812500,10839.0937500000,10890.6210937500,10660.9531250000,10758.6132812500,10847.9179687500,10702.3007812500,10551.0820312500,10655.0898437500,10593.7812500000
11072.5820312500,10804.3593750000,10895.7539062500,10893.6445312500,10810.5468750000,10697.3789062500,11050.4960937500,10901.7187500000,10893.7187500000,10863.3632812500,10884.1679687500,10926.9218750000,11106.8203125000,10814.5000000000,10853.0195312500,10760.1289062500
10860.2812500000,10469.5625000000,10698.1054687500,10766.1054687500,10787.6328125000,10556.4140625000,10804.7968750000,10605.5078125000,10671.7851562500,10581.6445312500,10659.5742187500,10643.6992187500,10565.6953125000,10703.4687500000,10767.8359375000,10561.5820312500
11005.0937500000,10977.8984375000,10740.6523437500,10753.4453125000,11073.8867187500,10797.3359375000,10901.4921875000,10851.2851562500,10864.3515625000,10869.3203125000,10876.3242187500,10806.7851562500,10823.3242187500,10901.8281250000,11011.1835937500,10738.6640625000
10637.5117187500,10569.1054687500,10765.9960937500,10569.3906250000,10595.4882812500,10562.9531250000,10492.6328125000,10537.8398437500,10696.3867187500,10581.5820312500,10563.9335937500,10522.7773437500,10684.7851562500,10552.1523437500,10776.2460937500,10618.8398437500
11091.7578125000,10744.7734375000,10917.0507812500,10848.2617187500,10917.3789062500,10813.0781250000,10909.8828125000,10992.2695312500,10978.6953125000,10687.4101562500,10695.4960937500,10871.9648437500,10810.6328125000,10882.4492187500,10902.2070312500,10798.8867187500
10736.6679687500,10608.5039062500,10889.3125000000,10623.9218750000,10573.9843750000,10758.1914062500,10769.6132812500,10659.3281250000,10568.8085937500,10602.7695312500,10615.8125000000,10649.1093750000,10837.1757812500,10651.2500000000,10812.6289062500,10740.0039062500
10997.3398437500,10798.3671875000,11053.8359375000,10888.7773437500,10963.3554687500,10828.6093750000,10821.4609375000,10860.2500000000,10868.8164062500,10688.1562500000,10868.3281250000,10648.1875000000,11014.3632812500,10773.9375000000,10746.5585937500,10884.6796875000
10800.7734375000,10661.1328125000,10850.7421875000,10612.2968750000,10683.6093750000,10531.6640625000,10798.0898437500,10474.8945312500,10467.5000000000,10668.0117187500,10816.7617187500,10636.1445312500,10809.0312500000,10593.0937500000,10843.9257812500,10843.0234375000
10975.3046875000,10825.5820312500,11005.9921875000,10682.4570312500,10909.1757812500,10789.3437500000,11057.8867187500,10951.8164062500,10861.7109375000,10702.5000000000,11000.5703125000,10976.6914062500,10794.4296875000,10830.7968750000,10958.0859375000,10706.1289062500
10747.6875000000,10935.0703125000,10784.1210937500,10589.2421875000,10673.7070312500,10736.6796875000,10813.8359375000,10774.2890625000,10643.1406250000,10636.7812500000,10782.0546875000,10728.6796875000,10683.8046875000,10722.4726562500,10652.3984375000,10652.4921875000
10970.0039062500,10868.3671875000,11017.8164062500,10834.2460937500,10982.6640625000,10796.0507812500,10938.5390625000,10820.2148437500,10996.5781250000,10762.0937500000,10812.6484375000,10887.3398437500,10837.1523437500,10897.6367187500,10796.4765625000,11004.9375000000
10769.8007812500,10560.6445312500,10854.2695312500,10524.4570312500,10680.1914062500,10572.0273437500,10830.7304687500,10473.4570312500,10720.4843750000,10642.3085937500,10622.7304687500,10464.6015625000,10701.3632812500,10831.2382812500,10655.3046875000,10678.1484375000
10926.6171875000,11043.4687500000,11083.3906250000,10795.5117187500,11023.7304687500,10762.5742187500,11007.7031250000,10873.4179687500,10876.4062500000,10861.4921875000,10890.5351562500,10747.2656250000,10796.0312500000,10868.5156250000,10879.9101562500,10819.8203125000
10804.8593750000,10605.8320312500,10750.3671875000,10653.8554687500,10981.6171875000,10699.7656250000,10742.0507812500,10703.4140625000,10798.9921875000,10688.3085937500,10765.0703125000,10825.7734375000,10865.5234375000,10641.5625000000,10693.5000000000,10651.2656250000
10930.8085937500,10902.8906250000,11024.4140625000,10812.5781250000,11055.0625000000,10821.4335937500,11006.3242187500,10696.2695312500,11000.1757812500,10930.3710937500,10961.9101562500,10860.2460937500,10972.7695312500,10951.9687500000,10959.8398437500,10827.2421875000
10762.5351562500,10654.4257812500,10675.9296875000,10570.7421875000,10798.5781250000,10665.1523437500,10800.0273437500,10718.6601562500,10738.3164062500,10671.8554687500,10719.2773437500,10611.8398437500,10563.8671875000,10749.8437500000,10743.5820312500,10727.2382812500
10997.6718750000,10840.9492187500,11039.9531250000,10816.1718750000,10979.2890625000,10770.9023437500,10832.3515625000,10844.5781250000,11053.8828125000,10849.5234375000,10833.8125000000,10880.8242187500,10888.4414062500,10934.4843750000,10876.2382812500,10888.4687500000
10886.0390625000,10670.3554687500,10859.9335937500,10712.7226562500,10697.2695312500,10573.3789062500,10657.7421875000,10727.7812500000,10891.4648437500,10666.0507812500,10659.4375000000,10707.3867187500,10760.2109375000,10624.0859375000,10730.8125000000,10740.3867187500
10881.9570312500,10834.1718750000,10878.1718750000,10929.6718750000,11117.3750000000,10700.0078125000,10863.5664062500,10859.4531250000,10893.8906250000,10892.4960937500,11076.3945312500,10815.1406250000,11035.7500000000,10697.5000000000,10942.3750000000,10964.3085937500
10532.7031250000,10535.3867187500,10694.6796875000,10615.0742187500,10792.3203125000,10540.4218750000,10737.8320312500,10503.6523437500,10888.9531250000,10640.5156250000,10597.0507812500,10668.4882812500,10821.6054687500,10705.5156250000,10532.5976562500,10575.6835937500
