10651.2187500000,10604.4335937500,10694.5312500000,10613.3789062500,10566.7539062500,10650.3984375000,10608.2929687500,10797.5429687500,10655.8632812500,10774.8476562500,10430.3281250000,10720.1757812500,10666.8906250000,10798.9648437500,10734.7031250000,10761.2812500000
10779.9335937500,10919.0390625000,10719.6562500000,10879.7226562500,10906.9023437500,10959.6835937500,10800.9062500000,10966.4531250000,10730.1445312500,10772.5859375000,10657.9570312500,10746.4453125000,10965.5898437500,11012.5976562500,10859.1640625000,11062.9062500000
10636.7851562500,10640.8906250000,10698.1367187500,10785.5000000000,10547.4765625000,10802.6367187500,10795.1992187500,10767.6406250000,10499.1835937500,10641.1445312500,10629.2460937500,10826.6250000000,10708.5507812500,10833.7226562500,10692.3125000000,10749.0937500000
10851.4140625000,11036.0742187500,10880.7890625000,10951.6757812500,10779.9609375000,10929.2421875000,10849.9101562500,10857.1250000000,10865.5429687500,10916.4882812500,10676.1523437500,10942.7734375000,10823.6796875000,10919.2226562500,10725.0312500000,10886.2617187500
10693.3085937500,10826.4960937500,10546.3359375000,10732.6835937500,10800.5000000000,10664.4335937500,10612.1562500000,10704.5703125000,10762.6445312500,10791.9570312500,10705.1914062500,10758.9687500000,10564.7460937500,10722.9257812500,10689.7734375000,10751.7539062500
10922.3710937500,10803.2968750000,10755.6406250000,11080.2500000000,10855.1601562500,10908.0742187500,10821.7734375000,11018.5625000000,10669.3359375000,10880.2851562500,10676.6562500000,11040.1601562500,10930.2421875000,10949.4101562500,10827.2773437500,10799.9218750000
10514.6250000000,10750.0390625000,10737.9062500000,10863.0546875000,10745.1132812500,10734.2734375000,10678.4179687500,10707.0429687500,10720.1601562500,10735.9492187500,10489.8398437500,10864.7773437500,10410.7851562500,10890.5156250000,10683.1875000000,10919.5781250000
10716.9726562500,11022.2460937500,10859.9687500000,10862.3398437500,10870.1250000000,10835.9804687500,10754.3554687500,11047.5351562500,10798.1796875000,10888.7929687500,10949.4101562500,10927.6367187500,10645.5546875000,10894.4960937500,10702.0742187500,10784.1640625000
10585.9101562500,10831.8710937500,10695.3828125000,10723.4179687500,10610.4023437500,10690.8515625000,10719.4414062500,10734.9726562500,10616.2070312500,10701.8164062500,10528.4960937500,10846.9140625000,10449.0859375000,10723.0156250000,10530.3828125000,10791.0507812500
10778.4062500000,10890.5781250000,10632.7773437500,10997.4140625000,10702.8281250000,10923.6093750000,10822.0390625000,10871.3320312500,10956.1601562500,10892.3750000000,10745.2968750000,10908.4765625000,10778.9843750000,10935.5898437500,10658.4375000000,10877.9960937500
10885.3945312500,10504.8085937500,10574.8164062500,10554.3750000000,10701.1757812500,10701.5312500000,10616.8476562500,10688.7500000000,10578.1132812500,10943.3984375000,10771.7890625000,10814.0390625000,10749.3437500000,10752.6953125000,10797.7109375000,10574.8789062500
10920.3281250000,10930.1406250000,10939.9375000000,10911.7265625000,10854.8867187500,10732.4218750000,10795.2851562500,10973.9414062500,10546.3984375000,10838.9257812500,10761.5664062500,10895.1875000000,10768.3750000000,10827.5507812500,10921.5625000000,10798.5000000000
10739.8437500000,10715.5664062500,10584.0390625000,10738.5859375000,10547.1328125000,10807.6523437500,10781.1171875000,10791.2656250000,10398.6015625000,10702.9765625000,10722.8945312500,10758.3398437500,10621.7304687500,10738.5390625000,10638.5937500000,10527.7265625000
10963.2773437500,10991.4023437500,10951.2617187500,10803.1914062500,10939.6718750000,10883.6679687500,10940.3164062500,10885.2265625000,10685.0585937500,10820.0156250000,10693.5937500000,10922.1953125000,10824.0078125000,10902.5351562500,10810.6367187500,11015.9023437500
10741.7460937500,10634.6523437500,10715.7656250000,10797.9296875000,10534.2031250000,10854.9843750000,10486.9257812500,10575.2460937500,10565.7382812500,10566.3242187500,10648.5664062500,10766.7617187500,10542.9765625000,10681.0156250000,10612.5468750000,10556.3398437500
10754.6796875000,10955.0429687500,10793.1757812500,11021.8359375000,10880.4843750000,10873.7695312500,10730.1015625000,10808.9492187500,10895.7460937500,10892,10789.0390625000,10871.8476562500,10780.4179687500,10800.2031250000,10915.7226562500,10725.2031250000
10510.9453125000,10635.5390625000,10624.8164062500,10772.9843750000,10559.3398437500,10762.8945312500,10734.9335937500,10849.2929687500,10703.6171875000,10845.7148437500,10471.9140625000,10504.6015625000,10531.1601562500,10613.2148437500,10521.8242187500,10725.6484375000
10733.0585937500,10866.5820312500,10832.4179687500,10895.6523437500,10792.9882812500,10938.1171875000,10801.9531250000,10866.5429687500,10704.1796875000,10933.2382812500,10867.6914062500,10853.2812500000,10607.2617187500,10883.5507812500,10698.6601562500,10921.2421875000
10688.3203125000,10865.8281250000,10663.3320312500,10815.9296875000,10599.4687500000,10788.5585937500,10597.9101562500,10710.3945312500,10476.7617187500,10854.5390625000,10672.2968750000,10678.2890625000,10692.2460937500,10839.3906250000,10597.7500000000,10864.5781250000
10735.2343750000,10948.4335937500,10876.8046875000,10861.7265625000,10772.4179687500,10960.1171875000,11015.5664062500,10757.3984375000,10786.3984375000,10788.3320312500,10702.0078125000,10803.3164062500,10837.3867187500,10806.0820312500,10739.7109375000,11043.3828125000
10467.4140625000,10859.4570312500,10579.6054687500,10758.5937500000,10546.6210937500,10735.8671875000,10612.0742187500,10598.7460937500,10605.1992187500,10550.2421875000,10652.0585937500,10708.9257812500,10590.7226562500,10768.9531250000,10730.1796875000,10716.6875000000
10716.3906250000,10888.2851562500,10860.0585937500,10839.4648437500,10853.9375000000,10920.9609375000,10875.9140625000,10737.1796875000,10699.3281250000,10825.2656250000,10637.9609375000,10869.1406250000,10988.5859375000,10984.1406250000,10581.5781250000,10926.6992187500
10432.4765625000,10755.7500000000,10624.2460937500,10463.9101562500,10607.9140625000,10671.5234375000,10724.2812500000,10806.7343750000,10615.0429687500,10634.5429687500,10590.6445312500,10749.1992187500,10599.4843750000,10631.4062500000,10748.7382812500,10717.0273437500
10765.3906250000,10901.1757812500,10573.4531250000,11044.0429687500,10847.3203125000,10933.1679687500,10865.6875000000,10912.1640625000,10784.3593750000,10727.6406250000,10818.1796875000,10991.4257812500,10772.1015625000,10954.1210937500,10858.3281250000,11015.4140625000
10603.0820312500,10805.2851562500,10532.7968750000,10606.4765625000,10366.2695312500,10747.5078125000,10718.2695312500,10643.7031250000,10477.4023437500,10676.0820312500,10572.8007812500,10605.0937500000,10455.9960937500,10723.4375000000,10549.5976562500,10524.4453125000
10950.5078125000,11163.6210937500,10927.6757812500,10759.8554687500,10944.6367187500,10887.4453125000,10837.1640625000,11042.3554687500,10802.1679687500,10861.3867187500,10745.2656250000,11048,10829.0546875000,10886.6796875000,10940.8906250000,10790.5625000000
10667.9687500000,10721.3632812500,10778.7812500000,10710.9218750000,10586.0625000000,10668.1914062500,10668.7734375000,10628.9882812500,10726.1992187500,10574.0078125000,10620.7304687500,10620.6367187500,10661.6914062500,10669.6523437500,10698.3789062500,10610.4843750000
10881.4531250000,10764.7578125000,10815.6250000000,10993.7070312500,10870.0195312500,10823.9687500000,10865.1328125000,10845.9179687500,10893.2343750000,10784.4765625000,10783.4453125000,10900.7773437500,10716.9492187500,10870.9101562500,10673.5000000000,10708.6406250000
10710.9179687500,10819.8632812500,10441.7070312500,10663.5429687500,10727.1210937500,10736.1210937500,10583.6523437500,10599.2734375000,10674.1484375000,10677.0937500000,10502.5000000000,10675.2070312500,10733.0585937500,10600.5390625000,10569.1171875000,10678.8437500000
10825.8164062500,10713.4960937500,10632.9218750000,10954.0820312500,10590.3476562500,10943.6601562500,10845.6015625000,10833.7304687500,10760.7148437500,11038.6953125000,10664.0546875000,10890.3945312500,10897.3359375000,11020.9921875000,10802.9765625000,10864.9960937500
10681.8515625000,10755.9140625000,10677.2851562500,10802.9257812500,10617.2304687500,10851.8007812500,10743.5859375000,10776.0937500000,10676.8242187500,10712.5898437500,10730.2968750000,10550.1328125000,10647.1757812500,10764.9023437500,10594.8593750000,10830.5664062500
10809.3398437500,11025.5781250000,10775.4609375000,10933.4960937500,10777.2500000000,10818.3515625000,10901.3632812500,10918.3710937500,10733.7695312500,10864.0976562500,10905.8085937500,10749.9414062500,10870.4101562500,10998.8515625000,10711.5468750000,10903.2656250000
10709.4492187500,10596.9257812500,10598.8671875000,10784.1328125000,10641.3476562500,10745.5937500000,10570.7695312500,10758.1640625000,10627.8476562500,10630.9492187500,10748.7343750000,10813.4140625000,10597.9335937500,10761.4882812500,10597.0468750000,10879.8554687500
10878.7695312500,10891.3984375000,10601.7265625000,10953.9843750000,10703.5664062500,10883.4335937500,10983.0625000000,10821.5156250000,10772.5976562500,10881.3984375000,10862.5507812500,11063.6328125000,10861.8125000000,10956.0781250000,10810.3789062500,10933.9687500000
10671.7382812500,10795.7734375000,10647.4062500000,10661.5507812500,10563.2968750000,10692.0468750000,10517.2695312500,10716.0390625000,10637.9062500000,10645.2851562500,10536.2382812500,10777.4687500000,10592.0195312500,10715.2187500000,10883.3867187500,10736.6367187500
10842.2656250000,10913.0937500000,10711.9804687500,11017.2734375000,10932.5976562500,10975.5039062500,10703.7734375000,10714.9804687500,10776.3710937500,10980.2929687500,10947.1367187500,10818.3945312500,10924.6289062500,10817.5546875000,10820.2500000000,10907.8750000000
10611.3671875000,10915.5390625000,10494.0664062500,10817.0781250000,10734.9179687500,10503.2656250000,10612.7265625000,10795.6132812500,10682.4726562500,10812.4921875000,10588.5937500000,10774.5703125000,10565.2695312500,10796.1914062500,10610.7617187500,10686.9335937500
10771.5039062500,10851.5898437500,10851.4140625000,10905.5703125000,10760.6171875000,10945.4335937500,10933.4023437500,10861.8046875000,10739.9570312500,10912.7617187500,10709.2929687500,10874.1718750000,10855.0195312500,10811.7421875000,10771.9804687500,10903.6054687500
10652.2851562500,10703.1054687500,10702.3710937500,10758.2968750000,10562.6289062500,10697.7109375000,10503.5312500000,10813.4570312500,10739.3085937500,10784.2304687500,10658.2109375000,10783.5000000000,10475.6992187500,10718.3945312500,10714.6484375000,10537.2734375000
10906.6562500000,10971.4687500000,10786.8671875000,10909.8281250000,10784.9375000000,10821.9765625000,10700.5859375000,10851.1914062500,10893.5312500000,10939.3046875000,10720.3476562500,10758.3593750000,10791.0937500000,10929.6601562500,10866.7968750000,10860.5664062500
10574.2109375000,10911.3164062500,10659.0820312500,10676.2070312500,10608.6953125000,10775.7734375000,10588.8320312500,10653.5820312500,10723.2929687500,10551.3984375000,10755.1562500000,10769.8320312500,10550.1640625000,10830.7343750000,10613.6289062500,10882.2890625000
10847.0429687500,11089.4453125000,10836.6875000000,11074.9960937500,10666.8203125000,10687.8671875000,10928.8828125000,10921.8710937500,10719.1171875000,10921.1171875000,10789.9609375000,10787.3242187500,10524.3085937500,10902.9648437500,10875,10946.3515625000
10582.2773437500,10712.2109375000,10602.8085937500,10779.5000000000,10508.5078125000,10609.1601562500,10545.2695312500,10639.4960937500,10643.9257812500,10674.5000000000,10699.1054687500,10902.6796875000,10635.8554687500,10540.2539062500,10581.5000000000,10783.7421875000
10825.0625000000,10905.7382812500,10765.4570312500,10950.2070312500,10789.6601562500,10876.9843750000,10665.1601562500,10751.6054687500,10843.7421875000,10971.3867187500,10795.9882812500,10942.7773437500,10807.5273437500,10861.6679687500,10775.6523437500,10880.9023437500
10410.8359375000,10693.1093750000,10734.0585937500,10577.4062500000,10609.2109375000,10544.5117187500,10659.0468750000,10778.9023437500,10473.2460937500,10888.2031250000,10662.8125000000,10829.2109375000,10568.3554687500,10604.9335937500,10637.5000000000,10674.0507812500
10721.2812500000,10989.1445312500,10957.9023437500,10791.3515625000,10961.0507812500,10778.8867187500,10901.1484375000,10887.8203125000,10669.8476562500,10762.7539062500,10727.4179687500,10837.1835937500,10698.3750000000,10932.2070312500,10754.5156250000,10778.7968750000
10523.4843750000,10681.6796875000,10647.6171875000,10752.4960937500,10635.0078125000,10813.6835937500,10540.7773437500,10772.8359375000,10656.2812500000,10725.1953125000,10446.4296875000,10754.9140625000,10701.3203125000,10612.4960937500,10519.6562500000,10624.1210937500
10737.1093750000,10922.6445312500,11008.5156250000,10913.8710937500,10905.7109375000,10872.8828125000,10856.7773437500,10835.0039062500,10746.1718750000,10867.4726562500,10753.5000000000,11023.3320312500,10732.6796875000,10738.6796875000,10742.8593750000,10827.4296875000
10568.8046875000,10830.0117187500,10501.2929687500,10696.1953125000,10721.4453125000,10605.0585937500,10696.3164062500,10929.0078125000,10605.7578125000,10595.8750000000,10529.8789062500,10680.8554687500,10596.4414062500,10626.4453125000,10468.4218750000,10739.7226562500
10892.8164062500,10977.7812500000,10714.1757812500,10943.1953125000,10852.0625000000,10916.6367187500,10709.2812500000,10889.5312500000,10743.1835937500,10911.2148437500,10772.6093750000,10888.3320312500,10724.3671875000,10909.1250000000,10821.4921875000,11053.7929687500
10726.7929687500,10816.7148437500,10576.9609375000,10857.6093750000,10579.8359375000,10765.5507812500,10589.5898437500,10869.2812500000,10623.9414062500,10834.1875000000,10640.1679687500,10630.8593750000,10688.4726562500,10723.6953125000,10721.6445312500,10656.2031250000
10820.7265625000,10904.2539062500,10994.0078125000,11075.9023437500,10788.0703125000,10819.9687500000,10796.8476562500,10808.4296875000,10869.8906250000,10954.7070312500,10669.7734375000,11043.5937500000,10780.2656250000,10770.2539062500,10932.9960937500,10945.1796875000
10605.4921875000,10738.1523437500,10455.5703125000,10780.8789062500,10608.1601562500,10829.8046875000,10512.2656250000,10572.6601562500,10394.1523437500,10453.4414062500,10736.8437500000,10751.6562500000,10548.8984375000,10653.3554687500,10618.9765625000,10684.1953125000
10720.6406250000,11083.9882812500,11024.5585937500,10992.5742187500,10790.1562500000,10954.5781250000,10901.1484375000,10911.7304687500,10860.3164062500,10943.8828125000,10929.8359375000,10901.0859375000,10810.9960937500,10884.6601562500,10692.7187500000,10764.4335937500
10793.6601562500,10859.8437500000,10458.5937500000,10583.8906250000,10590.4609375000,10758.1367187500,10620.1679687500,10772.5937500000,10407.3632812500,10432.3632812500,10695.4179687500,10826.8359375000,10584.4414062500,10937.8945312500,10627.3359375000,10667.7109375000
10790.2890625000,10762.2109375000,10759.1601562500,10921.5429687500,10847.9765625000,10845.3359375000,10713.9335937500,10940.6367187500,10563.8320312500,10727.4140625000,10750.3945312500,11103.3671875000,10770.5273437500,10902.3203125000,10758.4687500000,10761.7421875000
10472.5234375000,10701.7343750000,10748.6250000000,10786.7500000000,10649.3593750000,10576.0312500000,10529.3476562500,10803.3906250000,10677.2304687500,10799.3281250000,10593.5429687500,10678.4335937500,10650.4492187500,10722.5585937500,10594.4101562500,10590.3593750000
10847.9765625000,10935.7656250000,10702.4726562500,10921.6835937500,10741.1914062500,10742.3085937500,10801.0625000000,10991.0664062500,10661.7578125000,11045.3632812500,10674.9023437500,10972.9414062500,10851.5664062500,10943.3203125000,10913.0859375000,11004.5000000000
10651.9453125000,10634.9648437500,10562.2070312500,10806.0625000000,10692.5703125000,10680.8359375000,10609.1679687500,10851.6992187500,10591.0195312500,10709.2500000000,10573.0664062500,10911.0156250000,10579.3906250000,10854.4726562500,10727.0312500000,10623.5273437500
10812.2539062500,10999.7890625000,10843.2656250000,11102.9726562500,10814.0468750000,10876.2500000000,10716.3671875000,10782.2460937500,10753.8984375000,10818.8515625000,11003.7148437500,10839.2578125000,10785.4453125000,10827.0898437500,10685.0820312500,10805.1406250000
10527.9687500000,10732.0546875000,10716.0390625000,10723.8164062500,10684.1132812500,10783.0781250000,10768.8867187500,10741.6328125000,10702.9140625000,10724.0390625000,10704.6601562500,10673.4843750000,10627.0625000000,10725.4414062500,10670.4023437500,10744.9335937500
10797.4453125000,11011.4843750000,10856.6367187500,10785.3046875000,10851.9609375000,10901.5937500000,10929.7578125000,10817.3437500000,10772.0351562500,10995.9648437500,10792.7421875000,10816.6796875000,10807.1640625000,10964.6250000000,10812.5585937500,10827.7343750000
10671.6406250000,10808.6640625000,10662.5507812500,10797.2968750000,10770.7187500000,10788.5000000000,10723.8164062500,10787.2929687500,10736.6640625000,10690.4179687500,10757.9921875000,10786.7148437500,10635.4101562500,10905.6015625000,10651.7578125000,10760.3476562500
10813.5507812500,10878.5468750000,10814.9843750000,11018.8164062500,10865.1015625000,10840.1328125000,10847.5429687500,11107.8984375000,10644.4882812500,10918.6640625000,10827.8085937500,10814.1445312500,10717.0781250000,11085.6054687500,10669.6093750000,10845.2421875000
10653.9101562500,10803.9179687500,10703.6835937500,10580.2460937500,10741.2460937500,10770.5546875000,10593.8945312500,10881.6992187500,10581.1953125000,10764.3085937500,10671.9375000000,10693.2812500000,10416.2343750000,10832.3359375000,10677.6914062500,10713.7812500000
10840.6367187500,10992.9921875000,10806.4921875000,10917.4023437500,10801.9218750000,10813.0898437500,10862.3984375000,10932.3867187500,10744.8710937500,10935.0937500000,10833.8164062500,10778.0625000000,10649.2031250000,10894.0664062500,10908.1875000000,10885.1953125000
10660.3007812500,10685.4960937500,10740.5859375000,10738.3398437500,10737.3750000000,10848.8750000000,10746.5000000000,10482.9726562500,10697.3203125000,10856.6210937500,10787.9257812500,10726.2460937500,10745.4648437500,10821.0976562500,10697.5000000000,10567.8242187500
10705.2656250000,10776.9257812500,10805.2929687500,10965.3554687500,10823.9570312500,10843.8632812500,10864.3476562500,10973.6953125000,10816.0937500000,10865.4609375000,10664.5429687500,10962.8242187500,10780.1718750000,10944.9375000000,10820.7851562500,11063.4453125000
10460.1093750000,10606.9492187500,10530.1562500000,10730.8750000000,10680.0156250000,10630.0156250000,10595.9453125000,10703.6679687500,10703.7773437500,10679.6718750000,10598.1406250000,10795.3046875000,10526.0117187500,10618.4726562500,10599.1367187500,10880.8906250000
10775.1054687500,10936.4765625000,10887.4179687500,10928.3789062500,10864.7070312500,10981.0859375000,10776.4609375000,10819.7226562500,10720.4257812500,10975.4765625000,10899.2929687500,10917.2265625000,10897.6289062500,11010.5273437500,10840.1875000000,10851.3867187500
10804.0117187500,10677.4296875000,10435.7539062500,10826.7226562500,10714.5312500000,10676.6953125000,10621.1093750000,10957.0664062500,10575.5117187500,10592.6679687500,10615.8984375000,10813.5820312500,10592.8750000000,10695.7460937500,10631.4726562500,10750.0937500000
10916.6210937500,10860.2187500000,10841.4101562500,10967.1914062500,10923.3203125000,10924.6132812500,10676.8554687500,10936.1132812500,10757.3632812500,10720.0234375000,10933.1640625000,10947.9257812500,10898.0234375000,10824.4335937500,10883.2187500000,10808.8281250000
10656.5703125000,10770.5625000000,10713.2148437500,10609.5742187500,10494.3906250000,10773.6132812500,10695.3281250000,10788.7578125000,10658.1835937500,10614.5273437500,10672.9375000000,10718.7031250000,10487.9531250000,10868.1796875000,10639.5000000000,10666.4453125000
10784.8398437500,10845.4726562500,10827.7578125000,10930.6250000000,10707.9570312500,11046.1250000000,10701.3437500000,10870.1875000000,10676.3476562500,10876.6406250000,10608.3710937500,10889.0664062500,10616.9609375000,11028.7265625000,10660.6640625000,10844.2500000000
10726.6601562500,10722.7382812500,10615.0976562500,10711.7734375000,10609.2500000000,10630.1445312500,10707.6367187500,10819.4726562500,10573.6132812500,10482.2265625000,10658.7773437500,10550.7070312500,10615.9335937500,10797.7617187500,10585.7460937500,10725.6328125000
10969.6562500000,11041.0820312500,10904.2265625000,10900.8515625000,10748.7656250000,10982.4921875000,10898.5507812500,10853.5234375000,10863.9726562500,10945.1132812500,10716.1171875000,11011.4257812500,10733.2382812500,11037.0546875000,10725.7890625000,10735.6601562500
10711.8671875000,10754.7382812500,10649.1484375000,10811.1679687500,10600.3593750000,10980.3359375000,10591.1289062500,10765.2148437500,10622.6210937500,10717.8515625000,10605.0742187500,10554.4648437500,10589.0429687500,10752.2265625000,10570.6132812500,10752.8007812500
10759.8906250000,10846.0312500000,10748.6406250000,10920.2929687500,10749.7265625000,10925.9375000000,10926.2382812500,10924.6250000000,10903.1875000000,10909.6640625000,10729.9335937500,10944.1640625000,10716.2500000000,11047.6054687500,10775.9570312500,10680.1445312500
10563.7773437500,10880.5898437500,10633.6367187500,10764.7421875000,10745.5273437500,10697.0078125000,10606.7343750000,10820.4140625000,10716.9531250000,10553.5429687500,10620.4726562500,10575.8437500000,10604.5234375000,10713.3242187500,10502.8789062500,10705.0468750000
10808.7695312500,10823.1367187500,10831.6796875000,10919.5234375000,10785.1679687500,10997.1132812500,10822.6328125000,10807.3046875000,10771.6171875000,10789.9492187500,10802.8398437500,10947.7734375000,10855.0703125000,10852.2773437500,10734.9218750000,10928.1054687500
10676.1953125000,10750.2070312500,10646.7070312500,10834.8671875000,10547.1132812500,10914.6875000000,10660.0820312500,10622.7265625000,10682.6093750000,10724.2656250000,10388.0546875000,10643.1445312500,10566.4414062500,10640.2421875000,10556.1718750000,10682.2617187500
10797.2304687500,10893.4726562500,10832.6093750000,11089.0351562500,10703.9062500000,10875.2148437500,10862.7226562500,10840.3476562500,10862.4570312500,10901.9101562500,10817.6796875000,10942.4101562500,10696.2812500000,10780.0585937500,10750.2695312500,10942.1523437500
10551.1562500000,10638.3164062500,10575.2617187500,10653.0898437500,10712.7187500000,10793.0234375000,10694.6562500000,10709.0937500000,10484.1523437500,10828.2500000000,10748.1992187500,10589.9218750000,10690.5039062500,10825.9648437500,10607.2109375000,10795.9453125000
10665.8085937500,10751.3945312500,10774.0351562500,10793.9687500000,10749.9531250000,10937.0585937500,10871.1523437500,10911.7500000000,10737.9960937500,10806.6445312500,10786.2031250000,10966.6171875000,10848.9257812500,10746.3710937500,10691.4296875000,10945.7460937500
10511.0703125000,10763.9609375000,10704.4023437500,10843.3476562500,10680.1718750000,10800.7929687500,10748.3476562500,10761.3281250000,10522.0546875000,10681.6484375000,10568.1171875000,10793.7421875000,10606.0078125000,10567.2578125000,10527.8828125000,10756.5742187500
10665.9960937500,10770.1796875000,10721.0625000000,10935.0351562500,10807.4453125000,10919.5312500000,10851.7382812500,10894.7773437500,10569.6250000000,10908.2539062500,10693.0351562500,10850.0742187500,10698.7539062500,10864.5000000000,10923.5546875000,10838.6210937500
10533.5546875000,10858.6250000000,10735.8125000000,10866.9960937500,10587.2734375000,10748.9726562500,10581.6250000000,10705.6250000000,10954.8281250000,10781.0234375000,10703.8320312500,10874.9648437500,10524.0937500000,10837.7890625000,10578.7812500000,10723.6953125000
10835.3046875000,10662.8828125000,10728.5898437500,10809.6406250000,10919.9843750000,10840.6406250000,10685.1171875000,11006.4375000000,10612.4140625000,10932.2304687500,10807.5351562500,11096.0429687500,10871.4609375000,11035.7773437500,10781.9140625000,10963.9804687500
10514.2656250000,10713.3867187500,10717.9570312500,10653.3515625000,10563.0039062500,10796.6757812500,10653.5937500000,10555.5468750000,10581.4882812500,10671.6054687500,10571.5351562500,10547.4179687500,10722.4140625000,10734.5156250000,10753.4609375000,10596.1132812500
10836.8593750000,10919.5039062500,10713.0507812500,10895.4062500000,10799.6367187500,10811.3125000000,10782.1367187500,10955.7734375000,10894.9023437500,10943.0664062500,10990.8593750000,10938.4257812500,10773.0625000000,10899.7070312500,10849.8515625000,10885.4179687500
10585.4453125000,10785.8476562500,10479.2851562500,10675.7226562500,10480.2695312500,10620.8242187500,10549.2460937500,10734.9726562500,10778.2695312500,10631.9531250000,10699.5625000000,10733.1992187500,10865.6210937500,10699.9335937500,10739.0742187500,10639.1367187500
10750.9882812500,10727.2578125000,10900.6093750000,10777.3945312500,10894.5039062500,10796.8476562500,10971.8046875000,10892.6953125000,10846.8984375000,10906.5625000000,10887.5117187500,10873.1757812500,10744.9335937500,10984.6914062500,10743.3046875000,10803.1171875000
10657.3710937500,10774.6640625000,10671.2617187500,10834.4492187500,10681.5781250000,10646.4179687500,10721.2109375000,10757.6757812500,10545.6562500000,10542.7656250000,10591.6796875000,10822.2929687500,10698.7695312500,10795.7929687500,10523.4921875000,10789.2070312500
10835.5468750000,10918.4140625000,10852.7968750000,10966.1835937500,10871.4101562500,10810.5468750000,10750.6992187500,10771.2421875000,10760.3046875000,10978.6992187500,10686.7265625000,10902.3945312500,10756.6250000000,10925.4257812500,10736.8007812500,11030.9414062500
10673.2539062500,10871.7968750000,10778.9492187500,10818.8242187500,10621.2500000000,10847.9062500000,10650.7460937500,10875.2460937500,10475.2968750000,10821.1445312500,10577.3750000000,10678.9179687500,10592.4882812500,10785.0390625000,10610.3281250000,10697.7226562500
10828.3593750000,11007.8007812500,10832.2265625000,10761.4453125000,10885.9179687500,10922.2226562500,10889.3437500000,10861.4882812500,10750.2890625000,11041.3632812500,10715.2851562500,10837.1015625000,10842.1914062500,11006.4414062500,10713.2812500000,10820.7617187500
10649.5937500000,10888.5195312500,10757.4296875000,10840.7617187500,10704.2929687500,10614.6718750000,10776.3281250000,10896.9492187500,10586.5703125000,10737.0507812500,10492.8867187500,10661.7734375000,10491.4648437500,10767.7968750000,10657.9726562500,10688.5234375000
10904.6757812500,11034.3125000000,10938.8789062500,10832.0820312500,10748.1132812500,10791.4296875000,10723.8164062500,10952.0664062500,10839.1250000000,10734.2148437500,10764.8359375000,10707.1718750000,10930.8593750000,10795.1054687500,10757.4687500000,10859.2890625000
10531.5625000000,10727.0976562500,10623.5351562500,10770.7460937500,10580.7500000000,10918.5937500000,10619.8125000000,10605.5625000000,10632.7578125000,10714.4921875000,10502.5742187500,10693.5664062500,10498.2031250000,10681.4609375000,10637.1250000000,10820.9921875000
10762.1718750000,10987.8632812500,10803.8945312500,10953.1406250000,10858.2890625000,10899.2226562500,10776.2070312500,10863.8281250000,10712.2304687500,10895.8554687500,10797.2656250000,11009.3359375000,10992.9023437500,10856.7539062500,10830.7929687500,11034.0664062500
10685.9648437500,10807.8750000000,10585.8828125000,10878.5273437500,10581.3828125000,10808.0625000000,10509.4062500000,10817.9414062500,10663.0429687500,10578.1484375000,10663.0156250000,10798.5976562500,10738.5703125000,10668.1210937500,10489.7265625000,10839.8515625000
10793.3281250000,10826.6835937500,10931.4609375000,10871.7812500000,10767.3515625000,10868.1054687500,10860.5742187500,10894.9414062500,10698.5937500000,10843.1601562500,10857.3476562500,10748.8007812500,10766.6914062500,10871.0234375000,10848.9335937500,10890.6210937500
10592.9375000000,10789.2421875000,10628.1445312500,10789.2421875000,10587.1406250000,10660.7343750000,10673.9726562500,10733.7382812500,10455.8554687500,10747.4335937500,10657.1210937500,10724.3359375000,10532.6093750000,10712.7539062500,10691.2812500000,10875.9296875000
10976.1171875000,10869.7187500000,10862.2109375000,10851.9414062500,10810.7812500000,11205.5781250000,10964.4179687500,11036.3203125000,10818.3046875000,10886.8867187500,10870.4570312500,11028.4921875000,10854.4687500000,10918.4531250000,10805.2773437500,11011.8476562500
10700.7539062500,10835.2265625000,10506.3906250000,10712.0390625000,10657.4062500000,10650.5468750000,10647.8671875000,10514.4843750000,10635.6171875000,10643.3984375000,10636.7812500000,10800.4414062500,10528.0273437500,10793.3359375000,10571.1015625000,10735.2148437500
10847.4570312500,10802.5585937500,10872.3203125000,11078.6523437500,10764.8710937500,10816.4648437500,10927.3476562500,11024.6093750000,10970.5156250000,10950.5000000000,10848.9140625000,10887.5859375000,10820.6210937500,11032.7578125000,10872.5976562500,10840.5664062500
10746.3554687500,10489.3984375000,10612.9492187500,10854.0468750000,10769.1914062500,10629.7734375000,10744.0976562500,10597.4531250000,10601.3164062500,10739,10721.3281250000,10725.2265625000,10548.8320312500,10641.9570312500,10639.7382812500,10705.2070312500
10830.6523437500,10840.8906250000,10765.3671875000,10830.2265625000,10742.2187500000,10731.3242187500,10880.0625000000,11039.3515625000,10887.5312500000,10856.4648437500,10643.5117187500,10790.0390625000,10900.6484375000,10872.2539062500,10780.7500000000,10886.5898437500
10592.5078125000,10826.0820312500,10713.6210937500,10662.7421875000,10732.1718750000,10809.0390625000,10747.3984375000,10885.6406250000,10470.8515625000,10519.0937500000,10558.3750000000,10690.0664062500,10436.5078125000,10830.7695312500,10610.8046875000,10618.9453125000
